¦¿ªö²E,happy,83,1,1st
¦¿ªö²E,happy,86,2,1st
¦¿ªö²E,happy,87,3,1st
¦¿ªö²E,happy,86,4,1st
¦¿ªö²E,happy,85,5,1st
¦¿ªö²E,happy,86,6,1st
¦¿ªö²E,happy,88,7,1st
¦¿ªö²E,happy,89,8,1st
¦¿ªö²E,happy,88,9,1st
¦¿ªö²E,happy,89,10,1st
¦¿ªö²E,happy,90,11,1st
¦¿ªö²E,happy,87,12,1st
¦¿ªö²E,happy,93,13,1st
¦¿ªö²E,happy,94,14,1st
¦¿ªö²E,happy,93,15,1st
¦¿ªö²E,happy,87,16,1st
¦¿ªö²E,happy,86,17,1st
¦¿ªö²E,happy,88,18,1st
¦¿ªö²E,happy,87,19,1st
¦¿ªö²E,happy,86,20,1st
¦¿ªö²E,happy,85,21,1st
¦¿ªö²E,happy,84,22,1st
¦¿ªö²E,happy,88,23,1st
¦¿ªö²E,happy,90,24,1st
¦¿ªö²E,happy,87,25,1st
¦¿ªö²E,happy,86,26,1st
¦¿ªö²E,happy,85,27,1st
¦¿ªö²E,happy,83,28,1st
¦¿ªö²E,happy,86,29,1st
¦¿ªö²E,happy,87,30,1st
¦¿ªö²E,happy,86,31,1st
¦¿ªö²E,happy,87,32,1st
¦¿ªö²E,happy,88,33,1st
¦¿ªö²E,happy,87,34,1st
¦¿ªö²E,happy,83,35,1st
¦¿ªö²E,happy,80,36,1st
¦¿ªö²E,happy,79,37,1st
¦¿ªö²E,happy,78,38,1st
¦¿ªö²E,happy,77,39,1st
¦¿ªö²E,happy,78,40,1st
¦¿ªö²E,happy,77,41,1st
¦¿ªö²E,happy,82,42,1st
¦¿ªö²E,happy,83,43,1st
¦¿ªö²E,happy,81,44,1st
¦¿ªö²E,happy,80,45,1st
¦¿ªö²E,happy,81,46,1st
¦¿ªö²E,happy,80,47,1st
¦¿ªö²E,happy,81,48,1st
¦¿ªö²E,happy,93,49,1st
¦¿ªö²E,happy,94,50,1st
¦¿ªö²E,happy,93,51,1st
¦¿ªö²E,happy,91,52,1st
¦¿ªö²E,happy,90,53,1st
¦¿ªö²E,happy,89,54,1st
¦¿ªö²E,happy,86,55,1st
¦¿ªö²E,happy,85,56,1st
¦¿ªö²E,happy,88,57,1st
¦¿ªö²E,happy,89,58,1st
¦¿ªö²E,happy,78,59,1st
¦¿ªö²E,happy,79,60,1st
¦¿ªö²E,happy,80,61,1st
¦¿ªö²E,happy,84,62,1st
¦¿ªö²E,happy,85,63,1st
¦¿ªö²E,happy,84,64,1st
¦¿ªö²E,happy,85,65,1st
¦¿ªö²E,happy,82,66,1st
¦¿ªö²E,happy,83,67,1st
¦¿ªö²E,happy,82,68,1st
¦¿ªö²E,happy,84,69,1st
¦¿ªö²E,happy,85,70,1st
¦¿ªö²E,happy,86,71,1st
¦¿ªö²E,happy,87,72,1st
¦¿ªö²E,happy,88,73,1st
¦¿ªö²E,happy,89,74,1st
¦¿ªö²E,happy,90,75,1st
¦¿ªö²E,happy,89,76,1st
¦¿ªö²E,happy,87,77,1st
¦¿ªö²E,happy,88,78,1st
¦¿ªö²E,happy,89,79,1st
¦¿ªö²E,happy,88,80,1st
¦¿ªö²E,happy,87,81,1st
¦¿ªö²E,happy,89,82,1st
¦¿ªö²E,happy,88,83,1st
¦¿ªö²E,happy,89,84,1st
¦¿ªö²E,happy,90,85,1st
¦¿ªö²E,happy,89,86,1st
¦¿ªö²E,happy,87,87,1st
¦¿ªö²E,happy,86,88,1st
¦¿ªö²E,happy,83,89,1st
¦¿ªö²E,happy,88,90,1st
¦¿ªö²E,happy,89,91,1st
¦¿ªö²E,happy,90,92,1st
¦¿ªö²E,happy,91,93,1st
¦¿ªö²E,happy,88,94,1st
¦¿ªö²E,happy,87,95,1st
¦¿ªö²E,happy,86,96,1st
¦¿ªö²E,happy,87,97,1st
¦¿ªö²E,happy,88,98,1st
¦¿ªö²E,happy,89,99,1st
¦¿ªö²E,happy,87,100,1st
¦¿ªö²E,happy,86,101,1st
¦¿ªö²E,happy,85,102,1st
¦¿ªö²E,happy,93,103,1st
¦¿ªö²E,happy,94,104,1st
¦¿ªö²E,happy,92,105,1st
¦¿ªö²E,happy,93,106,1st
¦¿ªö²E,happy,92,107,1st
¦¿ªö²E,happy,93,108,1st
¦¿ªö²E,happy,92,109,1st
¦¿ªö²E,happy,93,110,1st
¦¿ªö²E,happy,92,111,1st
¦¿ªö²E,happy,93,112,1st
