¦¿ªö²E,sad,80,1,2nd
¦¿ªö²E,sad,78,2,2nd
¦¿ªö²E,sad,77,3,2nd
¦¿ªö²E,sad,80,4,2nd
¦¿ªö²E,sad,78,5,2nd
¦¿ªö²E,sad,77,6,2nd
¦¿ªö²E,sad,80,7,2nd
¦¿ªö²E,sad,81,8,2nd
¦¿ªö²E,sad,80,9,2nd
¦¿ªö²E,sad,78,10,2nd
¦¿ªö²E,sad,77,11,2nd
¦¿ªö²E,sad,76,12,2nd
¦¿ªö²E,sad,75,13,2nd
¦¿ªö²E,sad,74,14,2nd
¦¿ªö²E,sad,76,15,2nd
¦¿ªö²E,sad,74,16,2nd
¦¿ªö²E,sad,73,17,2nd
¦¿ªö²E,sad,77,18,2nd
¦¿ªö²E,sad,79,19,2nd
¦¿ªö²E,sad,80,20,2nd
¦¿ªö²E,sad,79,21,2nd
¦¿ªö²E,sad,78,22,2nd
¦¿ªö²E,sad,79,23,2nd
¦¿ªö²E,sad,74,24,2nd
¦¿ªö²E,sad,75,25,2nd
¦¿ªö²E,sad,76,26,2nd
¦¿ªö²E,sad,77,27,2nd
¦¿ªö²E,sad,74,28,2nd
¦¿ªö²E,sad,75,29,2nd
¦¿ªö²E,sad,76,30,2nd
¦¿ªö²E,sad,78,31,2nd
¦¿ªö²E,sad,79,32,2nd
¦¿ªö²E,sad,80,33,2nd
¦¿ªö²E,sad,81,34,2nd
¦¿ªö²E,sad,80,35,2nd
¦¿ªö²E,sad,77,36,2nd
¦¿ªö²E,sad,76,37,2nd
¦¿ªö²E,sad,77,38,2nd
¦¿ªö²E,sad,81,39,2nd
¦¿ªö²E,sad,80,40,2nd
¦¿ªö²E,sad,79,41,2nd
¦¿ªö²E,sad,80,42,2nd
¦¿ªö²E,sad,83,43,2nd
¦¿ªö²E,sad,79,44,2nd
¦¿ªö²E,sad,78,45,2nd
¦¿ªö²E,sad,78,46,2nd
¦¿ªö²E,sad,75,47,2nd
¦¿ªö²E,sad,74,48,2nd
¦¿ªö²E,sad,77,49,2nd
¦¿ªö²E,sad,79,50,2nd
¦¿ªö²E,sad,81,51,2nd
¦¿ªö²E,sad,82,52,2nd
¦¿ªö²E,sad,78,53,2nd
¦¿ªö²E,sad,77,54,2nd
¦¿ªö²E,sad,76,55,2nd
¦¿ªö²E,sad,75,56,2nd
¦¿ªö²E,sad,78,57,2nd
¦¿ªö²E,sad,81,58,2nd
¦¿ªö²E,sad,79,59,2nd
¦¿ªö²E,sad,80,60,2nd
¦¿ªö²E,sad,81,61,2nd
¦¿ªö²E,sad,82,62,2nd
¦¿ªö²E,sad,81,63,2nd
¦¿ªö²E,sad,80,64,2nd
¦¿ªö²E,sad,78,65,2nd
¦¿ªö²E,sad,79,66,2nd
¦¿ªö²E,sad,82,67,2nd
¦¿ªö²E,sad,83,68,2nd
¦¿ªö²E,sad,84,69,2nd
¦¿ªö²E,sad,85,70,2nd
¦¿ªö²E,sad,79,71,2nd
¦¿ªö²E,sad,78,72,2nd
¦¿ªö²E,sad,77,73,2nd
¦¿ªö²E,sad,80,74,2nd
¦¿ªö²E,sad,81,75,2nd
¦¿ªö²E,sad,78,76,2nd
¦¿ªö²E,sad,76,77,2nd
¦¿ªö²E,sad,77,78,2nd
¦¿ªö²E,sad,77,79,2nd
¦¿ªö²E,sad,76,80,2nd
¦¿ªö²E,sad,78,81,2nd
¦¿ªö²E,sad,81,82,2nd
¦¿ªö²E,sad,82,83,2nd
¦¿ªö²E,sad,83,84,2nd
¦¿ªö²E,sad,84,85,2nd
¦¿ªö²E,sad,82,86,2nd
¦¿ªö²E,sad,78,87,2nd
¦¿ªö²E,sad,79,88,2nd
¦¿ªö²E,sad,78,89,2nd
¦¿ªö²E,sad,79,90,2nd
¦¿ªö²E,sad,76,91,2nd
¦¿ªö²E,sad,75,92,2nd
¦¿ªö²E,sad,77,93,2nd
¦¿ªö²E,sad,80,94,2nd
¦¿ªö²E,sad,81,95,2nd
¦¿ªö²E,sad,82,96,2nd
¦¿ªö²E,sad,78,97,2nd
¦¿ªö²E,sad,77,98,2nd
¦¿ªö²E,sad,76,99,2nd
¦¿ªö²E,sad,75,100,2nd
¦¿ªö²E,sad,76,101,2nd
¦¿ªö²E,sad,80,102,2nd
¦¿ªö²E,sad,81,103,2nd
¦¿ªö²E,sad,83,104,2nd
¦¿ªö²E,sad,80,105,2nd
¦¿ªö²E,sad,78,106,2nd
¦¿ªö²E,sad,76,107,2nd
¦¿ªö²E,sad,75,108,2nd
¦¿ªö²E,sad,78,109,2nd
¦¿ªö²E,sad,81,110,2nd
¦¿ªö²E,sad,86,111,2nd
¦¿ªö²E,sad,85,112,2nd
¦¿ªö²E,sad,87,113,2nd
¦¿ªö²E,sad,86,114,2nd
¦¿ªö²E,sad,87,115,2nd
¦¿ªö²E,sad,83,116,2nd
¦¿ªö²E,sad,82,117,2nd
¦¿ªö²E,sad,85,118,2nd
¦¿ªö²E,sad,84,119,2nd
¦¿ªö²E,sad,83,120,2nd
¦¿ªö²E,sad,90,121,2nd
¦¿ªö²E,sad,88,122,2nd
¦¿ªö²E,sad,86,123,2nd
¦¿ªö²E,sad,85,124,2nd
¦¿ªö²E,sad,84,125,2nd
¦¿ªö²E,sad,89,126,2nd
¦¿ªö²E,sad,90,127,2nd
¦¿ªö²E,sad,91,128,2nd
¦¿ªö²E,sad,90,129,2nd
¦¿ªö²E,sad,86,130,2nd
¦¿ªö²E,sad,84,131,2nd
¦¿ªö²E,sad,83,132,2nd
¦¿ªö²E,sad,85,133,2nd
¦¿ªö²E,sad,86,134,2nd
¦¿ªö²E,sad,89,135,2nd
